23.790000,-0.983151
23.800000,-0.981282
23.810000,-0.979315
23.820000,-0.977250
23.830000,-0.975087
23.840000,-0.972826
23.850000,-0.970468
23.860000,-0.968014
23.870000,-0.965462
23.880000,-0.962814
23.890000,-0.960069
23.900000,-0.957229
23.910000,-0.954293
23.920000,-0.951261
23.930000,-0.948134
23.940000,-0.944913
23.950000,-0.941597
23.960000,-0.938187
23.970000,-0.934682
23.980000,-0.931085
23.990000,-0.927394
24.000000,-0.923611
24.010000,-0.919735
24.020000,-0.915768
24.030000,-0.911708
24.040000,-0.907558
24.050000,-0.903317
24.060000,-0.898985
24.070000,-0.894564
24.080000,-0.890053
24.090000,-0.885453
24.100000,-0.880765
24.110000,-0.875988
24.120000,-0.871124
24.130000,-0.866173
24.140000,-0.861135
24.150000,-0.856011
24.160000,-0.850802
24.170000,-0.845507
24.180000,-0.840128
24.190000,-0.834665
24.200000,-0.829118
24.210000,-0.823489
24.220000,-0.817777
24.230000,-0.811983
24.240000,-0.806109
24.250000,-0.800153
24.260000,-0.794118
24.270000,-0.788003
24.280000,-0.781809
24.290000,-0.775537
24.300000,-0.769188
24.310000,-0.762761
24.320000,-0.756259
24.330000,-0.749680
24.340000,-0.743027
24.350000,-0.736300
24.360000,-0.729499
24.370000,-0.722625
24.380000,-0.715678
24.390000,-0.708660
24.400000,-0.701571
24.410000,-0.694413
24.420000,-0.687184
24.430000,-0.679887
24.440000,-0.672522
24.450000,-0.665090
24.460000,-0.657591
24.470000,-0.650026
24.480000,-0.642397
24.490000,-0.634703
24.500000,-0.626945
24.510000,-0.619125
24.520000,-0.611243
24.530000,-0.603300
24.540000,-0.595297
24.550000,-0.587234
24.560000,-0.579112
24.570000,-0.570933
24.580000,-0.562696
24.590000,-0.554403
24.600000,-0.546055
24.610000,-0.537652
24.620000,-0.529195
24.630000,-0.520686
24.640000,-0.512124
24.650000,-0.503511
24.660000,-0.494848
24.670000,-0.486135
24.680000,-0.477374
24.690000,-0.468565
24.700000,-0.459709
24.710000,-0.450807
24.720000,-0.441860
24.730000,-0.432869
24.740000,-0.423834
24.750000,-0.414757
24.760000,-0.405639
24.770000,-0.396480
24.780000,-0.387281
24.790000,-0.378044
24.800000,-0.368769
24.810000,-0.359457
24.820000,-0.350109
24.830000,-0.340726
24.840000,-0.331309
24.850000,-0.321859
24.860000,-0.312377
24.870000,-0.302863
24.880000,-0.293320
24.890000,-0.283746
24.900000,-0.274145
24.910000,-0.264516
24.920000,-0.254861
24.930000,-0.245180
24.940000,-0.235474
24.950000,-0.225745
24.960000,-0.215994
24.970000,-0.206221
24.980000,-0.196427
24.990000,-0.186614
25.000000,-0.176782
25.010000,-0.166932
25.020000,-0.157065
25.030000,-0.147183
25.040000,-0.137286
25.050000,-0.127376
25.060000,-0.117453
25.070000,-0.107518
25.080000,-0.097572
25.090000,-0.087616
25.100000,-0.077652
25.110000,-0.067680
25.120000,-0.057701
25.130000,-0.047716
25.140000,-0.037727
25.150000,-0.027734
25.160000,-0.017738
25.170000,-0.007740
25.180000,0.002258
25.190000,0.012257
25.200000,0.022254
25.210000,0.032249
25.220000,0.042240
25.230000,0.052228
25.240000,0.062210
25.250000,0.072186
25.260000,0.082154
25.270000,0.092115
25.280000,0.102066
25.290000,0.112007
25.300000,0.121937
25.310000,0.131855
25.320000,0.141759
25.330000,0.151649
25.340000,0.161525
25.350000,0.171384
25.360000,0.181225
25.370000,0.191049
25.380000,0.200854
25.390000,0.210638
25.400000,0.220402
25.410000,0.230143
25.420000,0.239862
25.430000,0.249556
25.440000,0.259226
25.450000,0.268869
25.460000,0.278486
25.470000,0.288075
25.480000,0.297635
25.490000,0.307165
25.500000,0.316665
25.510000,0.326132
25.520000,0.335568
25.530000,0.344969
25.540000,0.354337
25.550000,0.363668
25.560000,0.372964
25.570000,0.382222
25.580000,0.391442
25.590000,0.400623
25.600000,0.409763
25.610000,0.418863
25.620000,0.427921
25.630000,0.436936
25.640000,0.445907
25.650000,0.454834
25.660000,0.463715
25.670000,0.472550
25.680000,0.481338
25.690000,0.490077
25.700000,0.498768
25.710000,0.507408
25.720000,0.515998
25.730000,0.524537
25.740000,0.533022
25.750000,0.541455
25.760000,0.549833
25.770000,0.558157
25.780000,0.566424
25.790000,0.574635
25.800000,0.582789
25.810000,0.590884
25.820000,0.598920
25.830000,0.606896
25.840000,0.614812
25.850000,0.622666
25.860000,0.630458
25.870000,0.638186
25.880000,0.645851
25.890000,0.653452
25.900000,0.660987
25.910000,0.668455
25.920000,0.675858
25.930000,0.683192
25.940000,0.690458
25.950000,0.697655
25.960000,0.704783
25.970000,0.711839
25.980000,0.718825
25.990000,0.725739
26.000000,0.732580
26.010000,0.739348
26.020000,0.746042
26.030000,0.752662
26.040000,0.759206
26.050000,0.765674
26.060000,0.772066
26.070000,0.778380
26.080000,0.784617
26.090000,0.790775
26.100000,0.796854
26.110000,0.802853
26.120000,0.808773
26.130000,0.814611
26.140000,0.820368
26.150000,0.826042
26.160000,0.831634
26.170000,0.837143
26.180000,0.842569
26.190000,0.847910
26.200000,0.853166
26.210000,0.858337
26.220000,0.863422
26.230000,0.868421
26.240000,0.873333
26.250000,0.878157
26.260000,0.882894
26.270000,0.887542
26.280000,0.892102
26.290000,0.896573
26.300000,0.900953
26.310000,0.905244
26.320000,0.909444
26.330000,0.913554
26.340000,0.917572
26.350000,0.921498
26.360000,0.925332
26.370000,0.929073
26.380000,0.932722
26.390000,0.936277
26.400000,0.939739
26.410000,0.943106
26.420000,0.946380
26.430000,0.949559
26.440000,0.952642
26.450000,0.955631
26.460000,0.958524
26.470000,0.961321
26.480000,0.964022
26.490000,0.966627
26.500000,0.969135
26.510000,0.971546
26.520000,0.973859
26.530000,0.976076
26.540000,0.978195
26.550000,0.980216
26.560000,0.982139
26.570000,0.983964
26.580000,0.985690
26.590000,0.987318
26.600000,0.988847
26.610000,0.990277
26.620000,0.991609
26.630000,0.992841
26.640000,0.993973
26.650000,0.995007
26.660000,0.995941
26.670000,0.996775
26.680000,0.997510
26.690000,0.998144
26.700000,0.998679
26.710000,0.999115
26.720000,0.999450
26.730000,0.999685
26.740000,0.999821
26.750000,0.999856
26.760000,0.999791
26.770000,0.999627
26.780000,0.999362
26.790000,0.998998
26.800000,0.998533
26.810000,0.997969
26.820000,0.997305
26.830000,0.996541
26.840000,0.995678
26.850000,0.994715
26.860000,0.993652
26.870000,0.992491
26.880000,0.991229
26.890000,0.989869
26.900000,0.988410
26.910000,0.986852
26.920000,0.985195
26.930000,0.983440
26.940000,0.981587
26.950000,0.979635
26.960000,0.977585
26.970000,0.975438
26.980000,0.973193
26.990000,0.970850
27.000000,0.968411
27.010000,0.965875
27.020000,0.963242
27.030000,0.960513
27.040000,0.957688
27.050000,0.954767
27.060000,0.951750
27.070000,0.948639
27.080000,0.945432
27.090000,0.942131
27.100000,0.938736
27.110000,0.935247
27.120000,0.931664
27.130000,0.927988
27.140000,0.924220
27.150000,0.920359
27.160000,0.916406
27.170000,0.912361
27.180000,0.908225
27.190000,0.903998
27.200000,0.899681
27.210000,0.895274
27.220000,0.890778
27.230000,0.886192
27.240000,0.881518
27.250000,0.876755
27.260000,0.871905
27.270000,0.866968
27.280000,0.861944
27.290000,0.856833
27.300000,0.851637
27.310000,0.846356
27.320000,0.840991
27.330000,0.835541
27.340000,0.830007
27.350000,0.824391
27.360000,0.818692
27.370000,0.812912
27.380000,0.807050
27.390000,0.801107
27.400000,0.795084
27.410000,0.788982
27.420000,0.782801
27.430000,0.776541
27.440000,0.770204
27.450000,0.763790
27.460000,0.757299
27.470000,0.750733
27.480000,0.744092
27.490000,0.737376
27.500000,0.730587
27.510000,0.723724
27.520000,0.716789
27.530000,0.709783
27.540000,0.702705
27.550000,0.695557
27.560000,0.688340
27.570000,0.681054
27.580000,0.673699
27.590000,0.666278
27.600000,0.658789
27.610000,0.651235
27.620000,0.643616
27.630000,0.635932
27.640000,0.628185
27.650000,0.620375
27.660000,0.612503
27.670000,0.604569
27.680000,0.596576
27.690000,0.588522
27.700000,0.580410
27.710000,0.572239
27.720000,0.564012
27.730000,0.555728
27.740000,0.547388
27.750000,0.538994
27.760000,0.530546
27.770000,0.522045
27.780000,0.513491
27.790000,0.504886
27.800000,0.496231
27.810000,0.487526
27.820000,0.478772
27.830000,0.469971
27.840000,0.461122
27.850000,0.452228
27.860000,0.443288
27.870000,0.434303
27.880000,0.425276
27.890000,0.416206
27.900000,0.407094
27.910000,0.397941
27.920000,0.388749
27.930000,0.379518
27.940000,0.370249
27.950000,0.360943
27.960000,0.351600
27.970000,0.342223
27.980000,0.332811
27.990000,0.323367
28.000000,0.313889
28.010000,0.304381
28.020000,0.294842
28.030000,0.285273
28.040000,0.275676
28.050000,0.266051
28.060000,0.256400
28.070000,0.246723
28.080000,0.237022
28.090000,0.227296
28.100000,0.217548
28.110000,0.207779
28.120000,0.197988
28.130000,0.188178
28.140000,0.178349
28.150000,0.168502
28.160000,0.158638
28.170000,0.148758
28.180000,0.138864
28.190000,0.128955
28.200000,0.119034
28.210000,0.109101
28.220000,0.099156
28.230000,0.089202
28.240000,0.079239
28.250000,0.069268
28.260000,0.059291
28.270000,0.049307
28.280000,0.039318
28.290000,0.029325
28.300000,0.019330
28.310000,0.009332
28.320000,-0.000666
28.330000,-0.010664
28.340000,-0.020662
28.350000,-0.030657
28.360000,-0.040649
28.370000,-0.050637
28.380000,-0.060620
28.390000,-0.070597
28.400000,-0.080567
28.410000,-0.090529
28.420000,-0.100482
28.430000,-0.110425
28.440000,-0.120356
28.450000,-0.130276
28.460000,-0.140183
28.470000,-0.150075
28.480000,-0.159953
28.490000,-0.169815
28.500000,-0.179659
28.510000,-0.189486
28.520000,-0.199294
28.530000,-0.209081
28.540000,-0.218848
28.550000,-0.228593
28.560000,-0.238316
28.570000,-0.248014
28.580000,-0.257687
28.590000,-0.267335
28.600000,-0.276956
28.610000,-0.286549
28.620000,-0.296114
28.630000,-0.305649
28.640000,-0.315154
28.650000,-0.324627
28.660000,-0.334067
28.670000,-0.343474
28.680000,-0.352847
28.690000,-0.362185
28.700000,-0.371486
28.710000,-0.380750
28.720000,-0.389976
28.730000,-0.399163
28.740000,-0.408310
28.750000,-0.417416
28.760000,-0.426481
28.770000,-0.435503
28.780000,-0.444481
28.790000,-0.453415
28.800000,-0.462304
28.810000,-0.471146
28.820000,-0.479941
28.830000,-0.488689
28.840000,-0.497387
28.850000,-0.506036
28.860000,-0.514634
28.870000,-0.523180
28.880000,-0.531674
28.890000,-0.540115
28.900000,-0.548503
28.910000,-0.556835
28.920000,-0.565111
28.930000,-0.573331
28.940000,-0.581494
28.950000,-0.589599
28.960000,-0.597644
28.970000,-0.605630
28.980000,-0.613555
28.990000,-0.621419
29.000000,-0.629221
29.010000,-0.636960
29.020000,-0.644635
29.030000,-0.652245
29.040000,-0.659791
29.050000,-0.667270
29.060000,-0.674683
29.070000,-0.682028
29.080000,-0.689305
29.090000,-0.696514
29.100000,-0.703652
29.110000,-0.710720
29.120000,-0.717717
29.130000,-0.724643
29.140000,-0.731495
29.150000,-0.738275
29.160000,-0.744981
29.170000,-0.751612
29.180000,-0.758169
29.190000,-0.764649
29.200000,-0.771053
29.210000,-0.777380
29.220000,-0.783629
29.230000,-0.789799
29.240000,-0.795891
29.250000,-0.801903
29.260000,-0.807835
29.270000,-0.813686
29.280000,-0.819456
29.290000,-0.825144
29.300000,-0.830749
29.310000,-0.836272
29.320000,-0.841710
29.330000,-0.847065
29.340000,-0.852335
29.350000,-0.857519
29.360000,-0.862618
29.370000,-0.867630
29.380000,-0.872556
29.390000,-0.877395
29.400000,-0.882145
29.410000,-0.886808
29.420000,-0.891382
29.430000,-0.895867
29.440000,-0.900262
29.450000,-0.904567
29.460000,-0.908781
29.470000,-0.912905
29.480000,-0.916938
29.490000,-0.920879
29.500000,-0.924727
29.510000,-0.928483
29.520000,-0.932147
29.530000,-0.935717
29.540000,-0.939194
29.550000,-0.942576
29.560000,-0.945865
29.570000,-0.949059
29.580000,-0.952158
29.590000,-0.955161
29.600000,-0.958070
29.610000,-0.960882
29.620000,-0.963598
29.630000,-0.966218
29.640000,-0.968742
29.650000,-0.971168
29.660000,-0.973497
29.670000,-0.975729
29.680000,-0.977864
29.690000,-0.979901
29.700000,-0.981839
29.710000,-0.983680
29.720000,-0.985422
29.730000,-0.987065
29.740000,-0.988610
29.750000,-0.990056
29.760000,-0.991403
29.770000,-0.992651
29.780000,-0.993800
29.790000,-0.994849
29.800000,-0.995799
29.810000,-0.996649
29.820000,-0.997399
29.830000,-0.998050
29.840000,-0.998601
29.850000,-0.999052
29.860000,-0.999403
29.870000,-0.999654
29.880000,-0.999806
29.890000,-0.999857
29.900000,-0.999808
29.910000,-0.999660
29.920000,-0.999411
29.930000,-0.999062
29.940000,-0.998614
29.950000,-0.998066
29.960000,-0.997417
29.970000,-0.996670
29.980000,-0.995822
29.990000,-0.994875
30.000000,-0.993828
30.010000,-0.992682
30.020000,-0.991437
30.030000,-0.990093
30.040000,-0.988649
30.050000,-0.987107
30.060000,-0.985466
30.070000,-0.983726
30.080000,-0.981888
30.090000,-0.979952
30.100000,-0.977918
30.110000,-0.975786
30.120000,-0.973557
30.130000,-0.971230
30.140000,-0.968806
30.150000,-0.966285
30.160000,-0.963668
30.170000,-0.960954
30.180000,-0.958144
30.190000,-0.955238
30.200000,-0.952237
30.210000,-0.949141
30.220000,-0.945949
30.230000,-0.942663
30.240000,-0.939283
30.250000,-0.935809
30.260000,-0.932241
30.270000,-0.928580
30.280000,-0.924826
30.290000,-0.920980
30.300000,-0.917042
30.310000,-0.913011
30.320000,-0.908890
30.330000,-0.904678
30.340000,-0.900375
30.350000,-0.895982
30.360000,-0.891500
30.370000,-0.886928
30.380000,-0.882268
30.390000,-0.877519
30.400000,-0.872683
30.410000,-0.867760
30.420000,-0.862749
30.430000,-0.857653
30.440000,-0.852471
30.450000,-0.847203
30.460000,-0.841851
30.470000,-0.836414
30.480000,-0.830894
30.490000,-0.825291
30.500000,-0.819605
30.510000,-0.813838
30.520000,-0.807989
30.530000,-0.802059
30.540000,-0.796049
30.550000,-0.789959
30.560000,-0.783790
30.570000,-0.777543
30.580000,-0.771219
30.590000,-0.764817
30.600000,-0.758338
30.610000,-0.751784
30.620000,-0.745155
30.630000,-0.738451
30.640000,-0.731673
30.650000,-0.724822
30.660000,-0.717899
30.670000,-0.710903
30.680000,-0.703837
30.690000,-0.696700
30.700000,-0.689494
30.710000,-0.682219
30.720000,-0.674875
30.730000,-0.667464
30.740000,-0.659987
30.750000,-0.652443
30.760000,-0.644834
30.770000,-0.637160
30.780000,-0.629423
30.790000,-0.621623
30.800000,-0.613761
30.810000,-0.605837
30.820000,-0.597853
30.830000,-0.589809
30.840000,-0.581706
30.850000,-0.573545
30.860000,-0.565326
30.870000,-0.557051
30.880000,-0.548720
30.890000,-0.540335
30.900000,-0.531895
30.910000,-0.523402
30.920000,-0.514857
30.930000,-0.506260
30.940000,-0.497613
30.950000,-0.488916
30.960000,-0.480170
30.970000,-0.471376
30.980000,-0.462535
30.990000,-0.453647
31.000000,-0.444715
31.010000,-0.435737
31.020000,-0.426717
31.030000,-0.417653
31.040000,-0.408548
31.050000,-0.399402
31.060000,-0.390216
31.070000,-0.380991
31.080000,-0.371728
31.090000,-0.362427
31.100000,-0.353091
31.110000,-0.343719
31.120000,-0.334313
31.130000,-0.324873
31.140000,-0.315401
31.150000,-0.305897
31.160000,-0.296363
31.170000,-0.286799
31.180000,-0.277206
31.190000,-0.267586
31.200000,-0.257939
31.210000,-0.248266
31.220000,-0.238568
31.230000,-0.228847
31.240000,-0.219102
31.250000,-0.209336
31.260000,-0.199549
31.270000,-0.189742
31.280000,-0.179915
31.290000,-0.170071
31.300000,-0.160210
31.310000,-0.150333
31.320000,-0.140440
31.330000,-0.130534
31.340000,-0.120615
31.350000,-0.110683
31.360000,-0.100741
31.370000,-0.090788
31.380000,-0.080827
31.390000,-0.070857
31.400000,-0.060880
31.410000,-0.050897
31.420000,-0.040909
31.430000,-0.030917
31.440000,-0.020922
31.450000,-0.010925
31.460000,-0.000926
31.470000,0.009072
31.480000,0.019070
31.490000,0.029065
31.500000,0.039058
31.510000,0.049047
31.520000,0.059031
31.530000,0.069009
31.540000,0.078980
31.550000,0.088943
31.560000,0.098897
31.570000,0.108842
31.580000,0.118775
31.590000,0.128697
31.600000,0.138606
31.610000,0.148501
31.620000,0.158381
31.630000,0.168245
31.640000,0.178092
31.650000,0.187922
31.660000,0.197733
31.670000,0.207524
31.680000,0.217294
31.690000,0.227043
31.700000,0.236769
31.710000,0.246471
31.720000,0.256148
31.730000,0.265800
31.740000,0.275426
31.750000,0.285023
31.760000,0.294593
31.770000,0.304133
31.780000,0.313642
31.790000,0.323120
31.800000,0.332566
31.810000,0.341978
31.820000,0.351357
31.830000,0.360700
31.840000,0.370007
31.850000,0.379277
31.860000,0.388509
31.870000,0.397703
31.880000,0.406856
31.890000,0.415969
31.900000,0.425040
31.910000,0.434069
31.920000,0.443054
31.930000,0.451995
31.940000,0.460891
31.950000,0.469741
31.960000,0.478544
31.970000,0.487299
31.980000,0.496005
31.990000,0.504661
32.000000,0.513268
32.010000,0.521822
32.020000,0.530325
32.030000,0.538775
32.040000,0.547170
32.050000,0.555511
32.060000,0.563797
32.070000,0.572026
32.080000,0.580198
32.090000,0.588312
32.100000,0.596367
32.110000,0.604362
32.120000,0.612297
32.130000,0.620171
32.140000,0.627982
32.150000,0.635731
32.160000,0.643417
32.170000,0.651038
32.180000,0.658594
32.190000,0.666084
32.200000,0.673507
32.210000,0.680863
32.220000,0.688151
32.230000,0.695370
32.240000,0.702520
32.250000,0.709599
32.260000,0.716608
32.270000,0.723544
32.280000,0.730409
32.290000,0.737200
32.300000,0.743918
32.310000,0.750561
32.320000,0.757129
32.330000,0.763622
32.340000,0.770038
32.350000,0.776377
32.360000,0.782639
32.370000,0.788822
32.380000,0.794926
32.390000,0.800951
32.400000,0.806896
32.410000,0.812760
32.420000,0.818543
32.430000,0.824244
32.440000,0.829862
32.450000,0.835398
32.460000,0.840850
32.470000,0.846218
32.480000,0.851501
32.490000,0.856699
32.500000,0.861812
32.510000,0.866838
32.520000,0.871777
32.530000,0.876630
32.540000,0.881395
32.550000,0.886071
32.560000,0.890659
32.570000,0.895158
32.580000,0.899568
32.590000,0.903887
32.600000,0.908116
32.610000,0.912255
32.620000,0.916302
32.630000,0.920257
32.640000,0.924120
32.650000,0.927891
32.660000,0.931570
32.670000,0.935155
32.680000,0.938646
32.690000,0.942044
32.700000,0.945347
32.710000,0.948556
32.720000,0.951670
32.730000,0.954689
32.740000,0.957613
32.750000,0.960440
32.760000,0.963172
32.770000,0.965807
32.780000,0.968346
32.790000,0.970788
32.800000,0.973133
32.810000,0.975380
32.820000,0.977530
32.830000,0.979583
32.840000,0.981537
32.850000,0.983393
32.860000,0.985151
32.870000,0.986810
32.880000,0.988371
32.890000,0.989832
32.900000,0.991195
32.910000,0.992459
32.920000,0.993623
32.930000,0.994688
32.940000,0.995654
32.950000,0.996520
32.960000,0.997286
32.970000,0.997953
32.980000,0.998520
32.990000,0.998987
33.000000,0.999354
33.010000,0.999621
33.020000,0.999788
33.030000,0.999855
33.040000,0.999823
33.050000,0.999690
33.060000,0.999457
33.070000,0.999125
33.080000,0.998692
33.090000,0.998160
33.100000,0.997527
33.110000,0.996795
33.120000,0.995964
33.130000,0.995032
33.140000,0.994002
33.150000,0.992871
33.160000,0.991642
33.170000,0.990313
33.180000,0.988886
33.190000,0.987359
33.200000,0.985734
33.210000,0.984010
33.220000,0.982188
33.230000,0.980267
33.240000,0.978249
33.250000,0.976132
33.260000,0.973918
33.270000,0.971607
33.280000,0.969199
33.290000,0.966693
33.300000,0.964091
33.310000,0.961393
33.320000,0.958598
33.330000,0.955707
33.340000,0.952721
33.350000,0.949640
33.360000,0.946464
33.370000,0.943193
33.380000,0.939828
33.390000,0.936368
33.400000,0.932816
33.410000,0.929169
33.420000,0.925430
33.430000,0.921599
33.440000,0.917675
33.450000,0.913659
33.460000,0.909552
33.470000,0.905355
33.480000,0.901066
33.490000,0.896688
33.500000,0.892220
33.510000,0.887662
33.520000,0.883016
33.530000,0.878282
33.540000,0.873459
33.550000,0.868550
33.560000,0.863553
33.570000,0.858470
33.580000,0.853302
33.590000,0.848048
33.600000,0.842709
33.610000,0.837286
33.620000,0.831779
33.630000,0.826189
33.640000,0.820516
33.650000,0.814762
33.660000,0.808926
33.670000,0.803009
33.680000,0.797011
33.690000,0.790934
33.700000,0.784778
33.710000,0.778543
33.720000,0.772231
33.730000,0.765841
33.740000,0.759375
33.750000,0.752833
33.760000,0.746215
33.770000,0.739523
33.780000,0.732757
33.790000,0.725918
33.800000,0.719006
33.810000,0.712022
33.820000,0.704967
33.830000,0.697842
33.840000,0.690646
33.850000,0.683382
33.860000,0.676049
33.870000,0.668649
33.880000,0.661182
33.890000,0.653649
33.900000,0.646050
33.910000,0.638387
33.920000,0.630660
33.930000,0.622869
33.940000,0.615017
33.950000,0.607103
33.960000,0.599128
33.970000,0.591094
33.980000,0.583000
33.990000,0.574848
34.000000,0.566639
34.010000,0.558373
34.020000,0.550051
34.030000,0.541674
34.040000,0.533243
34.050000,0.524758
34.060000,0.516221
34.070000,0.507633
34.080000,0.498993
34.090000,0.490304
34.100000,0.481566
34.110000,0.472780
34.120000,0.463946
34.130000,0.455066
34.140000,0.446140
34.150000,0.437170
34.160000,0.428156
34.170000,0.419099
34.180000,0.410001
34.190000,0.400861
34.200000,0.391681
34.210000,0.382463
34.220000,0.373205
34.230000,0.363911
34.240000,0.354580
34.250000,0.345214
34.260000,0.335813
34.270000,0.326379
34.280000,0.316912
34.290000,0.307413
34.300000,0.297883
34.310000,0.288324
34.320000,0.278736
34.330000,0.269120
34.340000,0.259477
34.350000,0.249808
34.360000,0.240114
34.370000,0.230397
34.380000,0.220656
34.390000,0.210893
34.400000,0.201109
34.410000,0.191305
34.420000,0.181482
34.430000,0.171640
34.440000,0.161782
34.450000,0.151907
34.460000,0.142017
34.470000,0.132113
34.480000,0.122195
34.490000,0.112266
34.500000,0.102325
34.510000,0.092374
34.520000,0.082414
34.530000,0.072445
34.540000,0.062470
34.550000,0.052488
34.560000,0.042500
34.570000,0.032509
34.580000,0.022514
34.590000,0.012517
34.600000,0.002519
34.610000,-0.007480
34.620000,-0.017477
34.630000,-0.027473
34.640000,-0.037467
34.650000,-0.047456
34.660000,-0.057441
34.670000,-0.067420
34.680000,-0.077392
34.690000,-0.087357
34.700000,-0.097313
34.710000,-0.107259
34.720000,-0.117194
34.730000,-0.127118
34.740000,-0.137029
34.750000,-0.146926
34.760000,-0.156808
34.770000,-0.166675
34.780000,-0.176525
34.790000,-0.186358
34.800000,-0.196172
34.810000,-0.205966
34.820000,-0.215740
34.830000,-0.225492
34.840000,-0.235221
34.850000,-0.244927
34.860000,-0.254609
34.870000,-0.264265
34.880000,-0.273895
34.890000,-0.283497
34.900000,-0.293071
34.910000,-0.302615
34.920000,-0.312130
34.930000,-0.321613
34.940000,-0.331064
34.950000,-0.340482
34.960000,-0.349865
34.970000,-0.359214
34.980000,-0.368527
34.990000,-0.377803
35.000000,-0.387041
35.010000,-0.396241
35.020000,-0.405401
35.030000,-0.414520
35.040000,-0.423598
35.050000,-0.432634
35.060000,-0.441626
35.070000,-0.450574
35.080000,-0.459477
35.090000,-0.468335
35.100000,-0.477145
35.110000,-0.485908
35.120000,-0.494622
35.130000,-0.503286
35.140000,-0.511900
35.150000,-0.520463
35.160000,-0.528974
35.170000,-0.537433
35.180000,-0.545837
35.190000,-0.554187
35.200000,-0.562481
35.210000,-0.570719
35.220000,-0.578900
35.230000,-0.587023
35.240000,-0.595088
35.250000,-0.603093
35.260000,-0.611037
35.270000,-0.618921
35.280000,-0.626743
35.290000,-0.634501
35.300000,-0.642197
35.310000,-0.649828
35.320000,-0.657395
35.330000,-0.664895
35.340000,-0.672329
35.350000,-0.679696
35.360000,-0.686995
35.370000,-0.694225
35.380000,-0.701386
35.390000,-0.708477
35.400000,-0.715496
35.410000,-0.722445
35.420000,-0.729321
35.430000,-0.736124
35.440000,-0.742853
35.450000,-0.749508
35.460000,-0.756088
35.470000,-0.762593
35.480000,-0.769021
35.490000,-0.775373
35.500000,-0.781647
35.510000,-0.787842
35.520000,-0.793959
35.530000,-0.799997
35.540000,-0.805954
35.550000,-0.811831
35.560000,-0.817627
35.570000,-0.823341
35.580000,-0.828973
35.590000,-0.834522
35.600000,-0.839987
35.610000,-0.845368
35.620000,-0.850665
35.630000,-0.855877
35.640000,-0.861003
35.650000,-0.866043
35.660000,-0.870997
35.670000,-0.875863
35.680000,-0.880642
35.690000,-0.885332
35.700000,-0.889935
35.710000,-0.894448
35.720000,-0.898871
35.730000,-0.903205
35.740000,-0.907449
35.750000,-0.911602
35.760000,-0.915663
35.770000,-0.919633
35.780000,-0.923511
35.790000,-0.927297
35.800000,-0.930990
35.810000,-0.934590
35.820000,-0.938096
35.830000,-0.941509
35.840000,-0.944828
35.850000,-0.948052
35.860000,-0.951181
35.870000,-0.954215
35.880000,-0.957154
35.890000,-0.959997
35.900000,-0.962744
35.910000,-0.965394
35.920000,-0.967948
35.930000,-0.970406
35.940000,-0.972766
35.950000,-0.975029
35.960000,-0.977195
35.970000,-0.979262
35.980000,-0.981232
35.990000,-0.983104
36.000000,-0.984878
36.010000,-0.986552
36.020000,-0.988129
36.030000,-0.989606
36.040000,-0.990985
36.050000,-0.992264
36.060000,-0.993445
36.070000,-0.994525
36.080000,-0.995507
36.090000,-0.996389
36.100000,-0.997171
36.110000,-0.997853
36.120000,-0.998436
36.130000,-0.998919
36.140000,-0.999302
36.150000,-0.999585
36.160000,-0.999768
36.170000,-0.999851
36.180000,-0.999835
36.190000,-0.999718
36.200000,-0.999501
36.210000,-0.999184
36.220000,-0.998768
36.230000,-0.998251
36.240000,-0.997635
36.250000,-0.996919
36.260000,-0.996103
36.270000,-0.995187
36.280000,-0.994172
36.290000,-0.993058
36.300000,-0.991844
36.310000,-0.990531
36.320000,-0.989120
36.330000,-0.987609
36.340000,-0.985999
36.350000,-0.984291
36.360000,-0.982484
36.370000,-0.980580
36.380000,-0.978577
36.390000,-0.976476
36.400000,-0.974278
36.410000,-0.971982
36.420000,-0.969589
36.430000,-0.967099
36.440000,-0.964512
36.450000,-0.961829
36.460000,-0.959049
36.470000,-0.956174
36.480000,-0.953203
36.490000,-0.950137
36.500000,-0.946976
36.510000,-0.943720
36.520000,-0.940370
36.530000,-0.936926
36.540000,-0.933388
36.550000,-0.929756
36.560000,-0.926032
36.570000,-0.922215
36.580000,-0.918306
36.590000,-0.914305
36.600000,-0.910213
36.610000,-0.906029
36.620000,-0.901755
36.630000,-0.897391
36.640000,-0.892937
36.650000,-0.888394
36.660000,-0.883762
36.670000,-0.879042
36.680000,-0.874233
36.690000,-0.869337
36.700000,-0.864355
36.710000,-0.859286
36.720000,-0.854131
36.730000,-0.848890
36.740000,-0.843565
36.750000,-0.838155
36.760000,-0.832662
36.770000,-0.827085
36.780000,-0.821425
36.790000,-0.815684
36.800000,-0.809861
36.810000,-0.803956
36.820000,-0.797972
36.830000,-0.791907
36.840000,-0.785764
36.850000,-0.779542
36.860000,-0.773242
36.870000,-0.766864
36.880000,-0.760410
36.890000,-0.753880
36.900000,-0.747274
36.910000,-0.740594
36.920000,-0.733840
36.930000,-0.727012
36.940000,-0.720112
36.950000,-0.713139
36.960000,-0.706096
36.970000,-0.698981
36.980000,-0.691797
36.990000,-0.684544
37.000000,-0.677222
37.010000,-0.669832
37.020000,-0.662376
37.030000,-0.654853
37.040000,-0.647265
37.050000,-0.639612
37.060000,-0.631895
37.070000,-0.624114
